30287		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30288		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30288		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30289		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30289		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30290		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30290		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30291		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30291		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30292		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30292		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30293		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30293		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30294		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30294		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30295		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30295		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30296		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30296		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30297		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30297		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30298		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30298		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30299		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30299		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30300		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30300		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30301		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30301		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30302		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30302		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30303		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30303		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30304		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30304		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30305		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30305		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30306		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30306		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30307		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30307		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30308		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30308		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30309		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30309		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30310		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30310		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30311		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30311		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30312		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30312		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30313		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30313		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30314		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30314		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30315		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30315		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30316		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30316		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30317		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30317		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30318		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30318		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30319		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30319		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30320		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30320		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30321		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30321		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30322		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30322		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30323		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30323		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30324		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30324		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30325		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30325		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30326		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30326		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30327		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30327		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30328		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30328		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30329		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30329		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30330		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30330		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30331		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30331		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30332		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30332		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30333		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30333		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30334		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30334		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30335		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30335		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30336		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30336		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30337		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30337		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30338		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30338		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30339		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30339		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30340		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30340		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30341		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30341		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30342		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30342		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30343		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30343		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30344		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30344		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30345		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30345		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30346		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30346		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30347		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30347		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30348		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30348		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30349		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30349		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30350		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30350		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30351		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30351		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30352		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30352		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30353		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30353		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30354		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30354		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30355		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30355		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30356		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30356		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30357		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30357		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30358		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30358		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30359		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30359		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30360		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30360		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30361		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30361		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30362		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30362		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30363		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30363		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30364		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30364		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30365		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30365		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30366		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30366		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30367		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30367		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30368		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30368		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30369		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30369		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30370		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30370		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30371		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30371		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30372		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30372		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30373		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30373		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30374		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30374		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30375		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30375		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30376		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30376		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30377		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30377		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30378		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30378		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30379		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30379		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30380		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30380		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30381		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30381		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30382		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30382		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30383		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30383		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30384		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30384		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30385		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30385		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30386		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30386		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30387		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30387		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30388		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30388		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30389		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30389		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30390		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30390		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30391		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30391		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30392		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30392		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30393		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30393		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30394		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30394		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30395		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30395		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30396		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30396		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30397		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30397		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30398		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30398		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30399		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30399		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30400		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30400		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30401		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30401		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30402		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30402		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30403		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30403		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30404		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30404		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30405		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30405		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30406		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30406		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30407		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30407		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30408		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30408		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30409		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30409		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30410		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30410		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30411		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30411		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30412		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30412		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30413		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30413		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30414		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30414		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30415		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30415		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30416		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30416		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30417		231531		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30417		231531		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30425		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30425		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30431		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30431		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30450		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30450		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30469		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30469		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30471		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30471		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30473		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30473		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30479		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30479		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30485		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30485		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30508		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30508		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30521		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30521		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30524		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30524		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30525		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30525		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30537		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30537		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30553		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30553		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30580		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30580		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30595		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30595		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30598		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30598		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30602		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30602		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30603		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30603		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30613		231532		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30613		231532		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30620		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30620		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30630		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30630		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30641		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30641		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30644		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30644		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30648		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30648		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30652		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30652		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30673		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30673		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30675		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30675		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30678		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30678		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30707		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30707		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30720		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30720		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30726		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30726		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30741		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30741		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30749		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30749		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30751		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30751		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30755		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30755		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30764		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30764		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30770		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30770		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30786		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30786		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30797		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30797		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30804		231533		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30804		231533		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30818		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30818		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30836		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30836		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30849		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30849		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30854		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30854		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30856		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30856		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30859		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30859		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30872		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30872		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30879		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30879		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30885		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30885		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30891		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30891		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30901		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30901		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30903		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30903		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30933		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30933		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30934		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30934		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30955		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30955		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30960		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30960		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30970		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30970		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30989		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30989		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
30991		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
30991		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31009		231534		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31009		231534		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31015		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31015		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31025		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31025		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31032		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31032		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31046		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31046		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31056		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31056		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31061		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31061		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31065		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31065		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31071		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31071		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31093		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31093		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31094		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31094		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31097		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31097		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31110		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31110		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31124		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31124		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31129		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31129		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
