805		152006		22		0		0		27.08.2019 0:00:00		00:00:00		1		101		
529		152605		22		1		0		28.08.2019 0:00:00		00:00:00		1		101		
529		152605		22		0		0		28.08.2019 0:00:00		00:00:00		1		101		
580		153250		22		1		0		29.08.2019 0:00:00		00:00:00		1		101		
580		153250		22		0		0		29.08.2019 0:00:00		00:00:00		1		101		
529		153881		22		1		0		30.08.2019 0:00:00		00:00:00		1		101		
529		153881		22		0		0		30.08.2019 0:00:00		00:00:00		1		101		
711		155183		22		1		0		01.09.2019 0:00:00		00:00:00		1		101		
711		155183		22		0		0		01.09.2019 0:00:00		00:00:00		1		101		
711		155821		22		1		0		02.09.2019 0:00:00		00:00:00		1		101		
711		155821		22		0		0		02.09.2019 0:00:00		00:00:00		1		101		
711		157097		22		1		0		04.09.2019 0:00:00		00:00:00		1		101		
711		157097		22		0		0		04.09.2019 0:00:00		00:00:00		1		101		
805		157748		22		1		0		05.09.2019 0:00:00		00:00:00		1		101		
805		157748		22		0		0		05.09.2019 0:00:00		00:00:00		1		101		
580		160268		22		1		0		09.09.2019 0:00:00		00:00:00		1		101		
580		160268		22		0		0		09.09.2019 0:00:00		00:00:00		1		101		
529		160899		22		1		0		10.09.2019 0:00:00		00:00:00		1		101		
529		160899		22		0		0		10.09.2019 0:00:00		00:00:00		1		101		
580		160906		22		1		0		10.09.2019 0:00:00		00:00:00		1		101		
580		160906		22		0		0		10.09.2019 0:00:00		00:00:00		1		101		
711		164115		22		1		0		15.09.2019 0:00:00		00:00:00		1		101		
711		164115		22		0		0		15.09.2019 0:00:00		00:00:00		1		101		
529		166003		22		1		0		18.09.2019 0:00:00		00:00:00		1		101		
529		166003		22		0		0		18.09.2019 0:00:00		00:00:00		1		101		
580		166010		22		1		0		18.09.2019 0:00:00		00:00:00		1		101		
580		166010		22		0		0		18.09.2019 0:00:00		00:00:00		1		101		
805		169232		22		1		0		23.09.2019 0:00:00		00:00:00		1		101		
805		169232		22		0		0		23.09.2019 0:00:00		00:00:00		1		101		
529		169831		22		1		0		24.09.2019 0:00:00		00:00:00		1		101		
529		169831		22		0		0		24.09.2019 0:00:00		00:00:00		1		101		
805		169870		22		1		0		24.09.2019 0:00:00		00:00:00		1		101		
805		169870		22		0		0		24.09.2019 0:00:00		00:00:00		1		101		
580		171114		22		1		0		26.09.2019 0:00:00		00:00:00		1		101		
580		171114		22		0		0		26.09.2019 0:00:00		00:00:00		1		101		
529		172383		22		1		0		28.09.2019 0:00:00		00:00:00		1		101		
529		172383		22		0		0		28.09.2019 0:00:00		00:00:00		1		101		
711		172409		22		1		0		28.09.2019 0:00:00		00:00:00		1		101		
711		172409		22		0		0		28.09.2019 0:00:00		00:00:00		1		101		
805		172422		22		1		0		28.09.2019 0:00:00		00:00:00		1		101		
805		172422		22		0		0		28.09.2019 0:00:00		00:00:00		1		101		
580		173028		22		1		0		29.09.2019 0:00:00		00:00:00		1		101		
580		173028		22		0		0		29.09.2019 0:00:00		00:00:00		1		101		
529		174935		22		1		0		02.10.2019 0:00:00		00:00:00		1		101		
529		174935		22		0		0		02.10.2019 0:00:00		00:00:00		1		101		
805		175612		22		1		0		03.10.2019 0:00:00		00:00:00		1		101		
805		175612		22		0		0		03.10.2019 0:00:00		00:00:00		1		101		
711		176875		22		1		0		05.10.2019 0:00:00		00:00:00		1		101		
711		176875		22		0		0		05.10.2019 0:00:00		00:00:00		1		101		
580		177494		22		1		0		06.10.2019 0:00:00		00:00:00		1		101		
580		177494		22		0		0		06.10.2019 0:00:00		00:00:00		1		101		
580		178770		22		1		0		08.10.2019 0:00:00		00:00:00		1		101		
580		178770		22		0		0		08.10.2019 0:00:00		00:00:00		1		101		
805		178802		22		1		0		08.10.2019 0:00:00		00:00:00		1		101		
805		178802		22		0		0		08.10.2019 0:00:00		00:00:00		1		101		
711		179427		22		1		0		09.10.2019 0:00:00		00:00:00		1		101		
711		179427		22		0		0		09.10.2019 0:00:00		00:00:00		1		101		
805		180716		22		1		0		11.10.2019 0:00:00		00:00:00		1		101		
805		180716		22		0		0		11.10.2019 0:00:00		00:00:00		1		101		
580		181322		22		1		0		12.10.2019 0:00:00		00:00:00		1		101		
580		181322		22		0		0		12.10.2019 0:00:00		00:00:00		1		101		
805		183268		22		1		0		15.10.2019 0:00:00		00:00:00		1		101		
805		183268		22		0		0		15.10.2019 0:00:00		00:00:00		1		101		
580		185788		22		1		0		19.10.2019 0:00:00		00:00:00		1		101		
580		185788		22		0		0		19.10.2019 0:00:00		00:00:00		1		101		
529		186419		22		1		0		20.10.2019 0:00:00		00:00:00		1		101		
529		186419		22		0		0		20.10.2019 0:00:00		00:00:00		1		101		
529		187057		22		1		0		21.10.2019 0:00:00		00:00:00		1		101		
529		187057		22		0		0		21.10.2019 0:00:00		00:00:00		1		101		
805		187734		22		1		0		22.10.2019 0:00:00		00:00:00		1		101		
805		187734		22		0		0		22.10.2019 0:00:00		00:00:00		1		101		
529		188971		22		1		0		24.10.2019 0:00:00		00:00:00		1		101		
529		188971		22		0		0		24.10.2019 0:00:00		00:00:00		1		101		
529		190247		22		1		0		26.10.2019 0:00:00		00:00:00		1		101		
529		190247		22		0		0		26.10.2019 0:00:00		00:00:00		1		101		
580		190254		22		1		0		26.10.2019 0:00:00		00:00:00		1		101		
580		190254		22		0		0		26.10.2019 0:00:00		00:00:00		1		101		
805		190286		22		1		0		26.10.2019 0:00:00		00:00:00		1		101		
805		190286		22		0		0		26.10.2019 0:00:00		00:00:00		1		101		
711		190911		22		1		0		27.10.2019 0:00:00		00:00:00		1		101		
711		190911		22		0		0		27.10.2019 0:00:00		00:00:00		1		101		
529		191523		22		1		0		28.10.2019 0:00:00		00:00:00		1		101		
529		191523		22		0		0		28.10.2019 0:00:00		00:00:00		1		101		
805		191562		22		1		0		28.10.2019 0:00:00		00:00:00		1		101		
805		191562		22		0		0		28.10.2019 0:00:00		00:00:00		1		101		
711		192187		22		1		0		29.10.2019 0:00:00		00:00:00		1		101		
711		192187		22		0		0		29.10.2019 0:00:00		00:00:00		1		101		
580		192806		22		1		0		30.10.2019 0:00:00		00:00:00		1		101		
580		192806		22		0		0		30.10.2019 0:00:00		00:00:00		1		101		
805		192838		22		1		0		30.10.2019 0:00:00		00:00:00		1		101		
805		192838		22		0		0		30.10.2019 0:00:00		00:00:00		1		101		
580		194720		22		1		0		02.11.2019 0:00:00		00:00:00		1		101		
580		194720		22		0		0		02.11.2019 0:00:00		00:00:00		1		101		
711		194739		22		1		0		02.11.2019 0:00:00		00:00:00		1		101		
711		194739		22		0		0		02.11.2019 0:00:00		00:00:00		1		101		
580		195358		22		1		0		03.11.2019 0:00:00		00:00:00		1		101		
580		195358		22		0		0		03.11.2019 0:00:00		00:00:00		1		101		
529		195989		22		1		0		04.11.2019 0:00:00		00:00:00		1		101		
529		195989		22		0		0		04.11.2019 0:00:00		00:00:00		1		101		
711		196015		22		1		0		04.11.2019 0:00:00		00:00:00		1		101		
711		196015		22		0		0		04.11.2019 0:00:00		00:00:00		1		101		
580		196634		22		1		0		05.11.2019 0:00:00		00:00:00		1		101		
580		196634		22		0		0		05.11.2019 0:00:00		00:00:00		1		101		
805		196666		22		1		0		05.11.2019 0:00:00		00:00:00		1		101		
805		196666		22		0		0		05.11.2019 0:00:00		00:00:00		1		101		
805		197942		22		1		0		07.11.2019 0:00:00		00:00:00		1		101		
805		197942		22		0		0		07.11.2019 0:00:00		00:00:00		1		101		
805		198580		22		1		0		08.11.2019 0:00:00		00:00:00		1		101		
805		198580		22		0		0		08.11.2019 0:00:00		00:00:00		1		101		
805		199218		22		1		0		09.11.2019 0:00:00		00:00:00		1		101		
805		199218		22		0		0		09.11.2019 0:00:00		00:00:00		1		101		
580		201100		22		1		0		12.11.2019 0:00:00		00:00:00		1		101		
580		201100		22		0		0		12.11.2019 0:00:00		00:00:00		1		101		
711		201119		22		1		0		12.11.2019 0:00:00		00:00:00		1		101		
711		201119		22		0		0		12.11.2019 0:00:00		00:00:00		1		101		
580		201738		22		1		0		13.11.2019 0:00:00		00:00:00		1		101		
580		201738		22		0		0		13.11.2019 0:00:00		00:00:00		1		101		
711		201757		22		1		0		13.11.2019 0:00:00		00:00:00		1		101		
711		201757		22		0		0		13.11.2019 0:00:00		00:00:00		1		101		
711		202395		22		1		0		14.11.2019 0:00:00		00:00:00		1		101		
711		202395		22		0		0		14.11.2019 0:00:00		00:00:00		1		101		
805		202408		22		1		0		14.11.2019 0:00:00		00:00:00		1		101		
805		202408		22		0		0		14.11.2019 0:00:00		00:00:00		1		101		
529		203007		22		1		0		15.11.2019 0:00:00		00:00:00		1		101		
529		203007		22		0		0		15.11.2019 0:00:00		00:00:00		1		101		
580		203014		22		1		0		15.11.2019 0:00:00		00:00:00		1		101		
580		203014		22		0		0		15.11.2019 0:00:00		00:00:00		1		101		
529		203645		22		1		0		16.11.2019 0:00:00		00:00:00		1		101		
529		203645		22		0		0		16.11.2019 0:00:00		00:00:00		1		101		
805		204322		22		1		0		17.11.2019 0:00:00		00:00:00		1		101		
805		204322		22		0		0		17.11.2019 0:00:00		00:00:00		1		101		
580		205566		22		1		0		19.11.2019 0:00:00		00:00:00		1		101		
580		205566		22		0		0		19.11.2019 0:00:00		00:00:00		1		101		
805		207512		22		1		0		22.11.2019 0:00:00		00:00:00		1		101		
805		207512		22		0		0		22.11.2019 0:00:00		00:00:00		1		101		
529		210025		22		1		0		26.11.2019 0:00:00		00:00:00		1		101		
529		210025		22		0		0		26.11.2019 0:00:00		00:00:00		1		101		
711		211965		22		1		0		29.11.2019 0:00:00		00:00:00		1		101		
711		211965		22		0		0		29.11.2019 0:00:00		00:00:00		1		101		
529		212577		22		1		0		30.11.2019 0:00:00		00:00:00		1		101		
529		212577		22		0		0		30.11.2019 0:00:00		00:00:00		1		101		
529		214491		22		1		0		03.12.2019 0:00:00		00:00:00		1		101		
529		214491		22		0		0		03.12.2019 0:00:00		00:00:00		1		101		
580		214498		22		1		0		03.12.2019 0:00:00		00:00:00		1		101		
580		214498		22		0		0		03.12.2019 0:00:00		00:00:00		1		101		
711		214517		22		1		0		03.12.2019 0:00:00		00:00:00		1		101		
711		214517		22		0		0		03.12.2019 0:00:00		00:00:00		1		101		
711		215155		22		1		0		04.12.2019 0:00:00		00:00:00		1		101		
711		215155		22		0		0		04.12.2019 0:00:00		00:00:00		1		101		
529		216405		22		1		0		06.12.2019 0:00:00		00:00:00		1		101		
529		216405		22		0		0		06.12.2019 0:00:00		00:00:00		1		101		
580		216412		22		1		0		06.12.2019 0:00:00		00:00:00		1		101		
580		216412		22		0		0		06.12.2019 0:00:00		00:00:00		1		101		
711		217707		22		1		0		08.12.2019 0:00:00		00:00:00		1		101		
711		217707		22		0		0		08.12.2019 0:00:00		00:00:00		1		101		
580		218326		22		1		0		09.12.2019 0:00:00		00:00:00		1		101		
580		218326		22		0		0		09.12.2019 0:00:00		00:00:00		1		101		
711		218983		22		1		0		10.12.2019 0:00:00		00:00:00		1		101		
711		218983		22		0		0		10.12.2019 0:00:00		00:00:00		1		101		
805		218996		22		1		0		10.12.2019 0:00:00		00:00:00		1		101		
805		218996		22		0		0		10.12.2019 0:00:00		00:00:00		1		101		
805		220272		22		1		0		12.12.2019 0:00:00		00:00:00		1		101		
805		220272		22		0		0		12.12.2019 0:00:00		00:00:00		1		101		
580		221516		22		1		0		14.12.2019 0:00:00		00:00:00		1		101		
580		221516		22		0		0		14.12.2019 0:00:00		00:00:00		1		101		
805		221548		22		1		0		14.12.2019 0:00:00		00:00:00		1		101		
805		221548		22		0		0		14.12.2019 0:00:00		00:00:00		1		101		
805		222186		22		1		0		15.12.2019 0:00:00		00:00:00		1		101		
805		222186		22		0		0		15.12.2019 0:00:00		00:00:00		1		101		
580		222792		22		1		0		16.12.2019 0:00:00		00:00:00		1		101		
580		222792		22		0		0		16.12.2019 0:00:00		00:00:00		1		101		
711		223449		22		1		0		17.12.2019 0:00:00		00:00:00		1		101		
711		223449		22		0		0		17.12.2019 0:00:00		00:00:00		1		101		
805		224738		22		1		0		19.12.2019 0:00:00		00:00:00		1		101		
805		224738		22		0		0		19.12.2019 0:00:00		00:00:00		1		101		
529		225337		22		1		0		20.12.2019 0:00:00		00:00:00		1		101		
529		225337		22		0		0		20.12.2019 0:00:00		00:00:00		1		101		
580		225982		22		1		0		21.12.2019 0:00:00		00:00:00		1		101		
580		225982		22		0		0		21.12.2019 0:00:00		00:00:00		1		101		
580		226620		22		1		0		22.12.2019 0:00:00		00:00:00		1		101		
580		226620		22		0		0		22.12.2019 0:00:00		00:00:00		1		101		
580		227258		22		1		0		23.12.2019 0:00:00		00:00:00		1		101		
580		227258		22		0		0		23.12.2019 0:00:00		00:00:00		1		101		
529		227889		22		1		0		24.12.2019 0:00:00		00:00:00		1		101		
529		227889		22		0		0		24.12.2019 0:00:00		00:00:00		1		101		
580		227896		22		1		0		24.12.2019 0:00:00		00:00:00		1		101		
580		227896		22		0		0		24.12.2019 0:00:00		00:00:00		1		101		
529		230441		22		1		0		28.12.2019 0:00:00		00:00:00		1		101		
529		230441		22		0		0		28.12.2019 0:00:00		00:00:00		1		101		
711		230467		22		1		0		28.12.2019 0:00:00		00:00:00		1		101		
711		230467		22		0		0		28.12.2019 0:00:00		00:00:00		1		101		
580		231086		22		1		0		29.12.2019 0:00:00		00:00:00		1		101		
580		231086		22		0		0		29.12.2019 0:00:00		00:00:00		1		101		
526		122		22		1		0		01.01.2019 0:00:00		00:00:00		1		101		
526		122		22		0		0		01.01.2019 0:00:00		00:00:00		1		101		
545		125		22		1		0		01.01.2019 0:00:00		00:00:00		1		101		
545		125		22		0		0		01.01.2019 0:00:00		00:00:00		1		101		
686		145		22		1		0		01.01.2019 0:00:00		00:00:00		1		101		
686		145		22		0		0		01.01.2019 0:00:00		00:00:00		1		101		
837		800		22		1		0		02.01.2019 0:00:00		00:00:00		1		101		
837		800		22		0		0		02.01.2019 0:00:00		00:00:00		1		101		
837		1438		22		1		0		03.01.2019 0:00:00		00:00:00		1		101		
837		1438		22		0		0		03.01.2019 0:00:00		00:00:00		1		101		
545		2039		22		1		0		04.01.2019 0:00:00		00:00:00		1		101		
545		2039		22		0		0		04.01.2019 0:00:00		00:00:00		1		101		
837		2076		22		1		0		04.01.2019 0:00:00		00:00:00		1		101		
837		2076		22		0		0		04.01.2019 0:00:00		00:00:00		1		101		
526		2674		22		1		0		05.01.2019 0:00:00		00:00:00		1		101		
526		2674		22		0		0		05.01.2019 0:00:00		00:00:00		1		101		
668		3333		22		1		0		06.01.2019 0:00:00		00:00:00		1		101		
668		3333		22		0		0		06.01.2019 0:00:00		00:00:00		1		101		
837		3352		22		1		0		06.01.2019 0:00:00		00:00:00		1		101		
837		3352		22		0		0		06.01.2019 0:00:00		00:00:00		1		101		
483		3944		22		1		0		07.01.2019 0:00:00		00:00:00		1		101		
483		3944		22		0		0		07.01.2019 0:00:00		00:00:00		1		101		
668		3971		22		1		0		07.01.2019 0:00:00		00:00:00		1		101		
668		3971		22		0		0		07.01.2019 0:00:00		00:00:00		1		101		
526		4588		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
526		4588		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
545		4591		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
545		4591		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
581		4596		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
581		4596		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
788		4626		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
788		4626		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
837		4628		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
837		4628		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
545		6505		22		1		0		11.01.2019 0:00:00		00:00:00		1		101		
545		6505		22		0		0		11.01.2019 0:00:00		00:00:00		1		101		
686		6525		22		1		0		11.01.2019 0:00:00		00:00:00		1		101		
686		6525		22		0		0		11.01.2019 0:00:00		00:00:00		1		101		
532		7141		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
532		7141		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
581		7148		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
581		7148		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
788		7178		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
788		7178		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
483		7772		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
483		7772		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
581		7786		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
581		7786		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
668		7799		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
668		7799		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
837		7818		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
837		7818		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
483		8410		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
483		8410		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
526		8416		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
526		8416		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
668		8437		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
668		8437		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
686		8439		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
686		8439		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
545		9057		22		1		0		15.01.2019 0:00:00		00:00:00		1		101		
545		9057		22		0		0		15.01.2019 0:00:00		00:00:00		1		101		
581		9062		22		1		0		15.01.2019 0:00:00		00:00:00		1		101		
581		9062		22		0		0		15.01.2019 0:00:00		00:00:00		1		101		
668		9075		22		1		0		15.01.2019 0:00:00		00:00:00		1		101		
668		9075		22		0		0		15.01.2019 0:00:00		00:00:00		1		101		
837		9732		22		1		0		16.01.2019 0:00:00		00:00:00		1		101		
837		9732		22		0		0		16.01.2019 0:00:00		00:00:00		1		101		
837		10370		22		1		0		17.01.2019 0:00:00		00:00:00		1		101		
837		10370		22		0		0		17.01.2019 0:00:00		00:00:00		1		101		
686		10991		22		1		0		18.01.2019 0:00:00		00:00:00		1		101		
686		10991		22		0		0		18.01.2019 0:00:00		00:00:00		1		101		
532		11607		22		1		0		19.01.2019 0:00:00		00:00:00		1		101		
532		11607		22		0		0		19.01.2019 0:00:00		00:00:00		1		101		
526		12244		22		1		0		20.01.2019 0:00:00		00:00:00		1		101		
526		12244		22		0		0		20.01.2019 0:00:00		00:00:00		1		101		
837		12284		22		1		0		20.01.2019 0:00:00		00:00:00		1		101		
837		12284		22		0		0		20.01.2019 0:00:00		00:00:00		1		101		
483		12876		22		1		0		21.01.2019 0:00:00		00:00:00		1		101		
483		12876		22		0		0		21.01.2019 0:00:00		00:00:00		1		101		
668		12903		22		1		0		21.01.2019 0:00:00		00:00:00		1		101		
668		12903		22		0		0		21.01.2019 0:00:00		00:00:00		1		101		
532		13521		22		1		0		22.01.2019 0:00:00		00:00:00		1		101		
532		13521		22		0		0		22.01.2019 0:00:00		00:00:00		1		101		
581		13528		22		1		0		22.01.2019 0:00:00		00:00:00		1		101		
581		13528		22		0		0		22.01.2019 0:00:00		00:00:00		1		101		
686		13543		22		1		0		22.01.2019 0:00:00		00:00:00		1		101		
686		13543		22		0		0		22.01.2019 0:00:00		00:00:00		1		101		
483		14152		22		1		0		23.01.2019 0:00:00		00:00:00		1		101		
483		14152		22		0		0		23.01.2019 0:00:00		00:00:00		1		101		
545		14161		22		1		0		23.01.2019 0:00:00		00:00:00		1		101		
545		14161		22		0		0		23.01.2019 0:00:00		00:00:00		1		101		
686		14819		22		1		0		24.01.2019 0:00:00		00:00:00		1		101		
686		14819		22		0		0		24.01.2019 0:00:00		00:00:00		1		101		
668		15455		22		1		0		25.01.2019 0:00:00		00:00:00		1		101		
668		15455		22		0		0		25.01.2019 0:00:00		00:00:00		1		101		
545		16075		22		1		0		26.01.2019 0:00:00		00:00:00		1		101		
545		16075		22		0		0		26.01.2019 0:00:00		00:00:00		1		101		
668		16093		22		1		0		26.01.2019 0:00:00		00:00:00		1		101		
668		16093		22		0		0		26.01.2019 0:00:00		00:00:00		1		101		
532		17987		22		1		0		29.01.2019 0:00:00		00:00:00		1		101		
532		17987		22		0		0		29.01.2019 0:00:00		00:00:00		1		101		
788		18024		22		1		0		29.01.2019 0:00:00		00:00:00		1		101		
788		18024		22		0		0		29.01.2019 0:00:00		00:00:00		1		101		
532		18625		22		1		0		30.01.2019 0:00:00		00:00:00		1		101		
532		18625		22		0		0		30.01.2019 0:00:00		00:00:00		1		101		
686		18647		22		1		0		30.01.2019 0:00:00		00:00:00		1		101		
686		18647		22		0		0		30.01.2019 0:00:00		00:00:00		1		101		
483		19256		22		1		0		31.01.2019 0:00:00		00:00:00		1		101		
483		19256		22		0		0		31.01.2019 0:00:00		00:00:00		1		101		
581		19270		22		1		0		31.01.2019 0:00:00		00:00:00		1		101		
581		19270		22		0		0		31.01.2019 0:00:00		00:00:00		1		101		
686		20561		22		1		0		02.02.2019 0:00:00		00:00:00		1		101		
686		20561		22		0		0		02.02.2019 0:00:00		00:00:00		1		101		
526		21814		22		1		0		04.02.2019 0:00:00		00:00:00		1		101		
526		21814		22		0		0		04.02.2019 0:00:00		00:00:00		1		101		
526		22452		22		1		0		05.02.2019 0:00:00		00:00:00		1		101		
526		22452		22		0		0		05.02.2019 0:00:00		00:00:00		1		101		
545		22455		22		1		0		05.02.2019 0:00:00		00:00:00		1		101		
545		22455		22		0		0		05.02.2019 0:00:00		00:00:00		1		101		
668		22473		22		1		0		05.02.2019 0:00:00		00:00:00		1		101		
668		22473		22		0		0		05.02.2019 0:00:00		00:00:00		1		101		
686		22475		22		1		0		05.02.2019 0:00:00		00:00:00		1		101		
686		22475		22		0		0		05.02.2019 0:00:00		00:00:00		1		101		
483		23084		22		1		0		06.02.2019 0:00:00		00:00:00		1		101		
483		23084		22		0		0		06.02.2019 0:00:00		00:00:00		1		101		
837		23130		22		1		0		06.02.2019 0:00:00		00:00:00		1		101		
837		23130		22		0		0		06.02.2019 0:00:00		00:00:00		1		101		
483		23722		22		1		0		07.02.2019 0:00:00		00:00:00		1		101		
483		23722		22		0		0		07.02.2019 0:00:00		00:00:00		1		101		
483		24360		22		1		0		08.02.2019 0:00:00		00:00:00		1		101		
483		24360		22		0		0		08.02.2019 0:00:00		00:00:00		1		101		
668		24387		22		1		0		08.02.2019 0:00:00		00:00:00		1		101		
668		24387		22		0		0		08.02.2019 0:00:00		00:00:00		1		101		
545		25007		22		1		0		09.02.2019 0:00:00		00:00:00		1		101		
545		25007		22		0		0		09.02.2019 0:00:00		00:00:00		1		101		
686		25027		22		1		0		09.02.2019 0:00:00		00:00:00		1		101		
686		25027		22		0		0		09.02.2019 0:00:00		00:00:00		1		101		
788		25042		22		1		0		09.02.2019 0:00:00		00:00:00		1		101		
788		25042		22		0		0		09.02.2019 0:00:00		00:00:00		1		101		
532		25643		22		1		0		10.02.2019 0:00:00		00:00:00		1		101		
532		25643		22		0		0		10.02.2019 0:00:00		00:00:00		1		101		
483		26274		22		1		0		11.02.2019 0:00:00		00:00:00		1		101		
483		26274		22		0		0		11.02.2019 0:00:00		00:00:00		1		101		
581		26288		22		1		0		11.02.2019 0:00:00		00:00:00		1		101		
581		26288		22		0		0		11.02.2019 0:00:00		00:00:00		1		101		
526		26918		22		1		0		12.02.2019 0:00:00		00:00:00		1		101		
526		26918		22		0		0		12.02.2019 0:00:00		00:00:00		1		101		
545		26921		22		1		0		12.02.2019 0:00:00		00:00:00		1		101		
545		26921		22		0		0		12.02.2019 0:00:00		00:00:00		1		101		
532		27557		22		1		0		13.02.2019 0:00:00		00:00:00		1		101		
532		27557		22		0		0		13.02.2019 0:00:00		00:00:00		1		101		
581		28202		22		1		0		14.02.2019 0:00:00		00:00:00		1		101		
581		28202		22		0		0		14.02.2019 0:00:00		00:00:00		1		101		
686		28217		22		1		0		14.02.2019 0:00:00		00:00:00		1		101		
686		28217		22		0		0		14.02.2019 0:00:00		00:00:00		1		101		
483		28826		22		1		0		15.02.2019 0:00:00		00:00:00		1		101		
483		28826		22		0		0		15.02.2019 0:00:00		00:00:00		1		101		
837		28872		22		1		0		15.02.2019 0:00:00		00:00:00		1		101		
837		28872		22		0		0		15.02.2019 0:00:00		00:00:00		1		101		
686		29493		22		1		0		16.02.2019 0:00:00		00:00:00		1		101		
686		29493		22		0		0		16.02.2019 0:00:00		00:00:00		1		101		
668		30129		22		1		0		17.02.2019 0:00:00		00:00:00		1		101		
668		30129		22		0		0		17.02.2019 0:00:00		00:00:00		1		101		
483		30740		22		1		0		18.02.2019 0:00:00		00:00:00		1		101		
483		30740		22		0		0		18.02.2019 0:00:00		00:00:00		1		101		
545		30749		22		1		0		18.02.2019 0:00:00		00:00:00		1		101		
545		30749		22		0		0		18.02.2019 0:00:00		00:00:00		1		101		
686		31407		22		1		0		19.02.2019 0:00:00		00:00:00		1		101		
686		31407		22		0		0		19.02.2019 0:00:00		00:00:00		1		101		
483		32016		22		1		0		20.02.2019 0:00:00		00:00:00		1		101		
483		32016		22		0		0		20.02.2019 0:00:00		00:00:00		1		101		
545		32025		22		1		0		20.02.2019 0:00:00		00:00:00		1		101		
545		32025		22		0		0		20.02.2019 0:00:00		00:00:00		1		101		
532		32661		22		1		0		21.02.2019 0:00:00		00:00:00		1		101		
532		32661		22		0		0		21.02.2019 0:00:00		00:00:00		1		101		
837		32700		22		1		0		21.02.2019 0:00:00		00:00:00		1		101		
837		32700		22		0		0		21.02.2019 0:00:00		00:00:00		1		101		
532		33937		22		1		0		23.02.2019 0:00:00		00:00:00		1		101		
532		33937		22		0		0		23.02.2019 0:00:00		00:00:00		1		101		
526		34574		22		1		0		24.02.2019 0:00:00		00:00:00		1		101		
526		34574		22		0		0		24.02.2019 0:00:00		00:00:00		1		101		
686		35235		22		1		0		25.02.2019 0:00:00		00:00:00		1		101		
686		35235		22		0		0		25.02.2019 0:00:00		00:00:00		1		101		
581		35858		22		1		0		26.02.2019 0:00:00		00:00:00		1		101		
581		35858		22		0		0		26.02.2019 0:00:00		00:00:00		1		101		
668		35871		22		1		0		26.02.2019 0:00:00		00:00:00		1		101		
668		35871		22		0		0		26.02.2019 0:00:00		00:00:00		1		101		
686		37787		22		1		0		01.03.2019 0:00:00		00:00:00		1		101		
686		37787		22		0		0		01.03.2019 0:00:00		00:00:00		1		101		
545		39043		22		1		0		03.03.2019 0:00:00		00:00:00		1		101		
545		39043		22		0		0		03.03.2019 0:00:00		00:00:00		1		101		
668		39061		22		1		0		03.03.2019 0:00:00		00:00:00		1		101		
668		39061		22		0		0		03.03.2019 0:00:00		00:00:00		1		101		
837		39718		22		1		0		04.03.2019 0:00:00		00:00:00		1		101		
837		39718		22		0		0		04.03.2019 0:00:00		00:00:00		1		101		
532		40955		22		1		0		06.03.2019 0:00:00		00:00:00		1		101		
532		40955		22		0		0		06.03.2019 0:00:00		00:00:00		1		101		
581		40962		22		1		0		06.03.2019 0:00:00		00:00:00		1		101		
581		40962		22		0		0		06.03.2019 0:00:00		00:00:00		1		101		
686		40977		22		1		0		06.03.2019 0:00:00		00:00:00		1		101		
686		40977		22		0		0		06.03.2019 0:00:00		00:00:00		1		101		
837		40994		22		1		0		06.03.2019 0:00:00		00:00:00		1		101		
837		40994		22		0		0		06.03.2019 0:00:00		00:00:00		1		101		
545		41595		22		1		0		07.03.2019 0:00:00		00:00:00		1		101		
545		41595		22		0		0		07.03.2019 0:00:00		00:00:00		1		101		
686		41615		22		1		0		07.03.2019 0:00:00		00:00:00		1		101		
